Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00+00:00,322.3731689453125,265.09615316233595,Imperial Brands
2000-02-01 00:00:00+00:00,299.4997863769531,246.28675364400587,Imperial Brands
2000-03-01 00:00:00+00:00,367.4055480957031,302.1274933311621,Imperial Brands
2000-04-01 00:00:00+01:00,343.10247802734375,282.14242321433204,Imperial Brands
2000-05-01 00:00:00+01:00,419.9429626464844,345.33042656556444,Imperial Brands
2000-06-01 00:00:00+01:00,452.4661865234375,372.0751509060703,Imperial Brands
2000-07-01 00:00:00+01:00,464.61767578125,382.06764832134377,Imperial Brands
2000-08-01 00:00:00+01:00,448.177490234375,368.5484402557031,Imperial Brands
2000-09-01 00:00:00+01:00,462.4733581542969,380.3043180915879,Imperial Brands
2000-10-01 00:00:00+01:00,483.20263671875,397.35056304815623,Imperial Brands
2000-11-01 00:00:00+00:00,543.2455444335938,446.7254657795508,Imperial Brands
2000-12-01 00:00:00+00:00,497.8556823730469,409.40015777024416,Imperial Brands
2001-01-01 00:00:00+00:00,464.61767578125,382.06764832134377,Imperial Brands
2001-02-01 00:00:00+00:00,525.37548828125,432.03043654284374,Imperial Brands
2001-03-01 00:00:00+00:00,484.632080078125,398.5260328832344,Imperial Brands
2001-04-01 00:00:00+01:00,513.9386596679688,422.6256238542539,Imperial Brands
2001-05-01 00:00:00+01:00,547.5341796875,450.2521262390625,Imperial Brands
2001-06-01 00:00:00+01:00,596.8550415039062,490.81000139026173,Imperial Brands
2001-07-01 00:00:00+01:00,588.9923706054688,484.3443150070664,Imperial Brands
2001-08-01 00:00:00+01:00,606.9422607421875,499.10499388272655,Imperial Brands
2001-09-01 00:00:00+01:00,570.1254272460938,468.8295185279883,Imperial Brands
2001-10-01 00:00:00+01:00,614.4486083984375,505.2776660516953,Imperial Brands
2001-11-01 00:00:00+00:00,593.3594970703125,487.93552090671096,Imperial Brands
2001-12-01 00:00:00+00:00,647.6911010742188,532.6138645284726,Imperial Brands
2002-01-01 00:00:00+00:00,650.5507202148438,534.9654064888946,Imperial Brands
2002-02-01 00:00:00+00:00,669.852783203125,550.8380135766093,Imperial Brands
2002-03-01 00:00:00+00:00,824.98388671875,678.4065048141563,Imperial Brands
2002-04-01 00:00:00+01:00,833.1210327148438,685.0978994743946,Imperial Brands
2002-05-01 00:00:00+01:00,994.2598266601562,817.6066766157305,Imperial Brands
2002-06-01 00:00:00+01:00,910.2619018554688,748.5329171208164,Imperial Brands
2002-07-01 00:00:00+01:00,839.9780883789062,690.7366413228867,Imperial Brands
2002-08-01 00:00:00+01:00,922.2619018554688,758.4008408328164,Imperial Brands
2002-09-01 00:00:00+01:00,861.4061889648438,708.3575464791445,Imperial Brands
2002-10-01 00:00:00+01:00,857.1204833984375,704.8332951806954,Imperial Brands
2002-11-01 00:00:00+00:00,782.5508422851562,643.5126677026054,Imperial Brands
2002-12-01 00:00:00+00:00,904.26220703125,743.5992062190937,Imperial Brands
2003-01-01 00:00:00+00:00,796.2649536132812,654.7901513995898,Imperial Brands
2003-02-01 00:00:00+00:00,848.9777221679688,698.137282961754,Imperial Brands
2003-03-01 00:00:00+00:00,861.4061889648438,708.3575464791445,Imperial Brands
2003-04-01 00:00:00+01:00,897.4051513671875,737.9604643706016,Imperial Brands
2003-05-01 00:00:00+01:00,942.8324584960938,775.3165644697383,Imperial Brands
2003-06-01 00:00:00+01:00,928.2613525390625,763.3343509711171,Imperial Brands
2003-07-01 00:00:00+01:00,838.26416015625,689.3272319104688,Imperial Brands
2003-08-01 00:00:00+01:00,846.9323120117188,696.4552870132851,Imperial Brands
2003-09-01 00:00:00+01:00,840.9319458007812,691.5210240121523,Imperial Brands
2003-10-01 00:00:00+01:00,837.5032958984375,688.7015527061953,Imperial Brands
2003-11-01 00:00:00+00:00,912.9385986328125,750.7340370873984,Imperial Brands
2003-12-01 00:00:00+00:00,942.94091796875,775.4057536199062,Imperial Brands
2004-01-01 00:00:00+00:00,927.5111083984375,762.7174049756953,Imperial Brands
2004-02-01 00:00:00+00:00,993.7902221679688,817.220508173754,Imperial Brands
2004-03-01 00:00:00+00:00,1016.9415283203125,836.2584517524609,Imperial Brands
2004-04-01 00:00:00+01:00,1070.9613037109375,880.6803702936328,Imperial Brands
2004-05-01 00:00:00+01:00,1040.9501953125,856.0014262779375,Imperial Brands
2004-06-01 00:00:00+01:00,1018.6566772460938,837.6688649819882,Imperial Brands
2004-07-01 00:00:00+01:00,1025.515625,843.309162747,Imperial Brands
2004-08-01 00:00:00+01:00,1049.6571044921875,863.1613525739766,Imperial Brands
2004-09-01 00:00:00+01:00,1032.505859375,849.057421042125,Imperial Brands
2004-10-01 00:00:00+01:00,1090.8192138671875,897.0100655021016,Imperial Brands
2004-11-01 00:00:00+00:00,1168.8577880859375,961.1832902507579,Imperial Brands
2004-12-01 00:00:00+00:00,1223.74267578125,1006.3166139773438,Imperial Brands
2005-01-01 00:00:00+00:00,1193.7275390625,981.6343573651875,Imperial Brands
2005-02-01 00:00:00+00:00,1190.5850830078125,979.0502309805235,Imperial Brands
2005-03-01 00:00:00+00:00,1191.44287109375,979.7556132632812,Imperial Brands
2005-04-01 00:00:00+01:00,1282.3663330078125,1054.5244287465234,Imperial Brands
2005-05-01 00:00:00+01:00,1277.219970703125,1050.2924361951093,Imperial Brands
2005-06-01 00:00:00+01:00,1289.228271484375,1060.1671858634531,Imperial Brands
2005-07-01 00:00:00+01:00,1254.9173583984375,1031.9523964616953,Imperial Brands
