Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+01:00,13.805095672607422,35.516647505882815,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2000-02-01 00:00:00+01:00,14.350971221923828,36.921032518992185,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2000-03-01 00:00:00+01:00,15.202949523925781,39.11293424517188,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2000-04-01 00:00:00+02:00,15.509047508239746,39.90043869055664,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2000-05-01 00:00:00+02:00,16.427349090576172,42.26297165500781,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2000-06-01 00:00:00+02:00,16.656925201416016,42.853606736273434,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2000-07-01 00:00:00+02:00,17.738475799560547,45.63613372957031,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2000-08-01 00:00:00+02:00,19.15163230895996,49.271789925316405,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2000-09-01 00:00:00+02:00,18.365976333618164,47.250516983871094,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2000-10-01 00:00:00+02:00,19.00368881225586,48.89117271353906,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2000-11-01 00:00:00+01:00,19.23326301574707,49.48180288773047,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2000-12-01 00:00:00+01:00,19.284276962280273,49.61304749478516,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-01-01 00:00:00+01:00,17.779287338256836,45.741130396628904,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-02-01 00:00:00+01:00,18.69758415222168,48.10365109339453,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-03-01 00:00:00+01:00,18.45270538330078,47.47364655567188,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-04-01 00:00:00+02:00,18.325166702270508,47.14552522388672,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-05-01 00:00:00+02:00,18.947566986083984,48.74678696172656,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-06-01 00:00:00+02:00,19.48834228515625,50.138050458375,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-07-01 00:00:00+02:00,18.876144409179688,48.56303666053125,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-08-01 00:00:00+02:00,17.957847595214844,46.200515963765625,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-09-01 00:00:00+02:00,17.60072898864746,45.281749736566404,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-10-01 00:00:00+02:00,17.294631958007812,44.49424774471875,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-11-01 00:00:00+01:00,17.320138931274414,44.5598700482461,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2001-12-01 00:00:00+01:00,18.059877395629883,46.46301008494922,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-01-01 00:00:00+01:00,18.927162170410156,48.69429108173438,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-02-01 00:00:00+01:00,19.20775604248047,49.416180584203126,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-03-01 00:00:00+01:00,19.08021354675293,49.08804943826953,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-04-01 00:00:00+02:00,19.53936004638672,50.26930487957812,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-05-01 00:00:00+02:00,19.74346923828125,50.794420705875,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-06-01 00:00:00+02:00,18.005212783813477,46.32237333783984,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-07-01 00:00:00+02:00,16.526397705078125,42.5177960191875,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-08-01 00:00:00+02:00,16.708011627197266,42.985037812148434,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-09-01 00:00:00+02:00,16.708011627197266,42.985037812148434,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-10-01 00:00:00+02:00,16.42262077331543,42.25080701801953,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-11-01 00:00:00+01:00,15.566471099853516,40.048173520523434,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2002-12-01 00:00:00+01:00,15.20324993133545,39.11370710936133,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-01-01 00:00:00+01:00,14.73625659942627,37.9122639647168,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-02-01 00:00:00+01:00,14.165484428405762,36.44382691183008,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-03-01 00:00:00+01:00,13.880098342895508,35.709608385386716,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-04-01 00:00:00+02:00,14.347094535827637,36.91105889064258,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-05-01 00:00:00+02:00,14.523456573486328,37.36478905474219,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-06-01 00:00:00+02:00,14.869253158569336,38.254426889378905,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-07-01 00:00:00+02:00,14.576656341552734,37.501657168851565,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-08-01 00:00:00+02:00,16.225839614868164,41.744544170871094,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-09-01 00:00:00+02:00,16.19923973083496,41.67611011381641,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-10-01 00:00:00+02:00,15.640645980834961,40.23900472981641,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-11-01 00:00:00+01:00,15.986442565917969,41.12864256445312,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
2003-12-01 00:00:00+01:00,16.438636779785156,42.29201172023438,Nestlé,Consumer Defensive,Packaged Foods,20.940332,6.28465,0.118669994,0.3058,0.07323,173.221,,Mega Cap
