Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+01:00,2896.484619140625,16.53356867874756,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2000-02-01 00:00:00+01:00,2909.358154296875,16.607052748449707,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2000-03-01 00:00:00+01:00,3218.31591796875,18.37063000715332,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2000-04-01 00:00:00+02:00,2922.231201171875,16.680534030969238,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2000-05-01 00:00:00+02:00,3231.1904296875,18.444119651220703,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2000-06-01 00:00:00+02:00,2983.459716796875,17.03003558243408,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2000-07-01 00:00:00+02:00,3035.12158203125,17.32492925847168,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2000-08-01 00:00:00+02:00,3603.399169921875,20.56874297178955,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2000-09-01 00:00:00+02:00,3153.943115234375,18.003180393225097,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2000-10-01 00:00:00+02:00,3073.868408203125,17.54610195428467,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2000-11-01 00:00:00+01:00,2583.081787109375,14.744618303088378,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2000-12-01 00:00:00+01:00,2402.266357421875,13.712496708117676,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-01-01 00:00:00+01:00,2885.302978515625,16.469742196813964,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-02-01 00:00:00+01:00,2924.04931640625,16.690912105444337,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-03-01 00:00:00+01:00,2479.75927734375,14.154837918969726,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-04-01 00:00:00+02:00,2477.176025390625,14.140092329333497,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-05-01 00:00:00+02:00,2324.774169921875,13.270159678039551,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-06-01 00:00:00+02:00,2052.2890625,11.714773812109375,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-07-01 00:00:00+02:00,2353.637939453125,13.434918404089355,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-08-01 00:00:00+02:00,2176.9853515625,12.426558934521484,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-09-01 00:00:00+02:00,1571.689697265625,8.971440545446777,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-10-01 00:00:00+02:00,1924.9952392578125,10.988161574969482,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-11-01 00:00:00+01:00,1948.375244140625,11.121618149841309,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2001-12-01 00:00:00+01:00,1974.3538818359375,11.269908110601806,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2002-01-01 00:00:00+01:00,2208.158935546875,12.604502427941895,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2002-02-01 00:00:00+01:00,2156.201904296875,12.307923900012208,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2002-03-01 00:00:00+01:00,2156.201904296875,12.307923900012208,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
2002-04-01 00:00:00+02:00,1950.9732666015625,11.136448051751708,Maersk,Industrials,Marine Shipping,4.4370637,3.1007698,0.11011,0.11026,0.044060003,28.435,,Large Cap
