Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00-05:00,22.241806030273438,6.318963996553222,The Hartford
2000-02-01 00:00:00-05:00,18.23099136352539,5.179479485199585,The Hartford
2000-03-01 00:00:00-05:00,31.014034271240234,8.811180426674438,The Hartford
2000-04-01 00:00:00-05:00,30.60980796813965,8.696338518050842,The Hartford
2000-05-01 00:00:00-04:00,34.762168884277344,9.876036744627196,The Hartford
2000-06-01 00:00:00-04:00,33.02212905883789,9.381686196180054,The Hartford
2000-07-01 00:00:00-04:00,37.92934036254883,10.775839688455932,The Hartford
2000-08-01 00:00:00-04:00,39.34061813354492,11.176787948319458,The Hartford
2000-09-01 00:00:00-04:00,43.18685531616211,12.269515501382447,The Hartford
2000-10-01 00:00:00-04:00,44.11283493041992,12.532589095139771,The Hartford
2000-11-01 00:00:00-05:00,41.92754364013672,11.911741266214111,The Hartford
2000-12-01 00:00:00-05:00,42.00310134887695,11.9332074385448,The Hartford
2001-01-01 00:00:00-05:00,36.57615280151367,10.39139503197766,The Hartford
2001-02-01 00:00:00-05:00,37.973758697509766,10.788459071028687,The Hartford
2001-03-01 00:00:00-05:00,35.08931350708008,9.96897951601648,The Hartford
2001-04-01 00:00:00-05:00,37.078155517578125,10.534015513635742,The Hartford
2001-05-01 00:00:00-04:00,40.4217643737793,11.483944847257934,The Hartford
2001-06-01 00:00:00-04:00,40.98801040649414,11.644817048420288,The Hartford
2001-07-01 00:00:00-04:00,39.67567443847656,11.271978452399903,The Hartford
2001-08-01 00:00:00-04:00,38.83073806762695,11.031929487872924,The Hartford
2001-09-01 00:00:00-04:00,35.33562088012695,10.038956181591676,The Hartford
2001-10-01 00:00:00-04:00,32.48423767089844,9.22886963488916,The Hartford
2001-11-01 00:00:00-05:00,35.612335205078125,10.117571553666993,The Hartford
2001-12-01 00:00:00-05:00,37.96294021606445,10.785385507908082,The Hartford
2002-01-01 00:00:00-05:00,39.993125915527344,11.362167371924071,The Hartford
2002-02-01 00:00:00-05:00,40.48252487182617,11.50120708752063,The Hartford
2002-03-01 00:00:00-05:00,41.318058013916016,11.738584566472046,The Hartford
2002-04-01 00:00:00-05:00,42.03380584716797,11.941930678868408,The Hartford
2002-05-01 00:00:00-04:00,40.03217315673828,11.373260810606201,The Hartford
2002-06-01 00:00:00-04:00,36.215179443359375,10.288841415118164,The Hartford
2002-07-01 00:00:00-04:00,30.81366729736328,8.75425556669214,The Hartford
2002-08-01 00:00:00-04:00,30.460466384887695,8.65391012502948,The Hartford
2002-09-01 00:00:00-04:00,25.096818923950195,7.1300817475255736,The Hartford
2002-10-01 00:00:00-04:00,24.178651809692383,6.86922770851825,The Hartford
2002-11-01 00:00:00-05:00,30.03049087524414,8.531752789373414,The Hartford
2002-12-01 00:00:00-05:00,27.971660614013672,7.946832919196411,The Hartford
2003-01-01 00:00:00-05:00,25.66275978088379,7.290867247330505,The Hartford
2003-02-01 00:00:00-05:00,22.245561599731445,6.320030965132996,The Hartford
2003-03-01 00:00:00-05:00,21.891332626342773,6.219393448272522,The Hartford
2003-04-01 00:00:00-05:00,25.28452491760254,7.183409584941834,The Hartford
2003-05-01 00:00:00-04:00,28.932044982910156,8.219681007236083,The Hartford
2003-06-01 00:00:00-04:00,31.425533294677734,8.928088537022095,The Hartford
2003-07-01 00:00:00-04:00,32.56747817993164,9.252518513892944,The Hartford
2003-08-01 00:00:00-04:00,33.21023178100586,9.435126745360963,The Hartford
2003-09-01 00:00:00-04:00,33.00973892211914,9.378166121068725,The Hartford
2003-10-01 00:00:00-04:00,34.43348693847656,9.782657215149902,The Hartford
2003-11-01 00:00:00-05:00,34.49620819091797,9.800476511634033,The Hartford
2003-12-01 00:00:00-05:00,37.213592529296875,10.57249357605957,The Hartford
2004-01-01 00:00:00-05:00,40.561119079589844,11.523535938357666,The Hartford
2004-02-01 00:00:00-05:00,41.29240417480469,11.731296233613769,The Hartford
2004-03-01 00:00:00-05:00,40.33037567138672,11.457981042010987,The Hartford
2004-04-01 00:00:00-05:00,38.67158126831055,10.986712562443481,The Hartford
2004-05-01 00:00:00-04:00,41.86256790161133,11.893281463452027,The Hartford
2004-06-01 00:00:00-04:00,43.7055549621582,12.416879631058471,The Hartford
2004-07-01 00:00:00-04:00,41.391231536865234,11.759373384447876,The Hartford
2004-08-01 00:00:00-04:00,38.88611602783203,11.047662532944091,The Hartford
2004-09-01 00:00:00-04:00,39.55630111694336,11.238064132677367,The Hartford
2004-10-01 00:00:00-04:00,37.35269546508789,10.612013138539428,The Hartford
2004-11-01 00:00:00-05:00,40.87847900390625,11.613698847474609,The Hartford
2004-12-01 00:00:00-05:00,44.469425201416016,12.633897463753296,The Hartford
2005-01-01 00:00:00-05:00,43.17339324951172,12.265690887753173,The Hartford
2005-02-01 00:00:00-05:00,46.16324234008789,13.11511600785193,The Hartford
2005-03-01 00:00:00-05:00,44.16740036010742,12.5480912978468,The Hartford
2005-04-01 00:00:00-05:00,46.62186050415039,13.245410807785522,The Hartford
2005-05-01 00:00:00-04:00,48.18085861206055,13.688326859709106,The Hartford
2005-06-01 00:00:00-04:00,48.36140060424805,13.739619382759887,The Hartford
2005-07-01 00:00:00-04:00,52.10587692260742,14.803436368190551,The Hartford
2005-08-01 00:00:00-04:00,47.242584228515625,13.42176028501465,The Hartford
2005-09-01 00:00:00-04:00,50.1043815612793,14.234805515539184,The Hartford
2005-10-01 00:00:00-04:00,51.779502868652344,14.71071251772876,The Hartford
2005-11-01 00:00:00-05:00,56.72695541381836,16.11629866774768,The Hartford
