Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2014-07-01 00:00:00-04:00,25.57320213317871,5.69878350976181,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2014-08-01 00:00:00-04:00,26.373044967651367,5.877022086681366,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2014-09-01 00:00:00-04:00,25.56776237487793,5.6975713031425474,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2014-10-01 00:00:00-04:00,26.079225540161133,5.811546777820587,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2014-11-01 00:00:00-04:00,26.296428680419922,5.859948760002136,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2014-12-01 00:00:00-05:00,25.21664047241211,5.619326596153259,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-01-01 00:00:00-05:00,24.561569213867188,5.473349206756592,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-02-01 00:00:00-05:00,27.786535263061523,6.192007091091156,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-03-01 00:00:00-05:00,27.498592376708984,6.127841322410584,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-04-01 00:00:00-04:00,27.318628311157227,6.087737770114899,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-05-01 00:00:00-04:00,27.32582664489746,6.08934186120224,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-06-01 00:00:00-04:00,25.842918395996094,5.758887621200562,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-07-01 00:00:00-04:00,27.13866424560547,6.047634217819214,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-08-01 00:00:00-04:00,26.073272705078125,5.810220236145019,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-09-01 00:00:00-04:00,24.80632209777832,5.527890428913117,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-10-01 00:00:00-04:00,28.182458877563477,6.280235501194,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-11-01 00:00:00-04:00,28.146465301513672,6.27221462071991,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2015-12-01 00:00:00-05:00,27.41221046447754,6.108591804325104,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-01-01 00:00:00-05:00,25.619762420654297,5.709159097343445,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-02-01 00:00:00-05:00,25.12306022644043,5.598472986980438,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-03-01 00:00:00-05:00,27.419408798217773,6.110195895412445,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-04-01 00:00:00-04:00,17.699115753173828,3.9441063526687623,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-05-01 00:00:00-04:00,18.633235931396484,4.152267561424256,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-06-01 00:00:00-04:00,18.65290069580078,4.156649696853638,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-07-01 00:00:00-04:00,22.045230865478516,4.912603336524963,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-08-01 00:00:00-04:00,20.904621124267578,4.658427580574036,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-09-01 00:00:00-04:00,27.66961669921875,6.165952724487305,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-10-01 00:00:00-04:00,26.951818466186523,6.005997130641937,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-11-01 00:00:00-04:00,30.629301071166992,6.825494709300995,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2016-12-01 00:00:00-05:00,30.806293487548828,6.864936053352356,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-01-01 00:00:00-05:00,28.259586334228516,6.297422737892151,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-02-01 00:00:00-05:00,30.186824798583984,6.726892411766053,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-03-01 00:00:00-05:00,33.57915496826172,7.482846051437378,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-04-01 00:00:00-04:00,34.43461227416992,7.673477868400574,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-05-01 00:00:00-04:00,32.74336242675781,7.296596369903565,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-06-01 00:00:00-04:00,36.00786590576172,8.024064854171753,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-07-01 00:00:00-04:00,34.58210372924805,7.706345159233093,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-08-01 00:00:00-04:00,38.64306640625,8.611298204101562,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-09-01 00:00:00-04:00,37.45329284667969,8.346166684539796,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-10-01 00:00:00-04:00,37.50245666503906,8.357122448150635,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-11-01 00:00:00-04:00,35.79154586791992,7.975859664299011,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2017-12-01 00:00:00-05:00,33.588985443115234,7.485036694114685,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2018-01-01 00:00:00-05:00,37.05997848510742,8.258519725578308,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2018-02-01 00:00:00-05:00,32.379547119140625,7.215523039123535,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
2018-03-01 00:00:00-05:00,30.33431625366211,6.759759702598572,Formula One Group,Communication Services,Entertainment,,2.9915655,-0.00821,-0.00435,0.022249999,41.094,,Large Cap
