Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00-05:00,9.651107788085938,2.1538956317138673,Trane Technologies
2000-02-01 00:00:00-05:00,7.856744766235352,1.7534368699493408,Trane Technologies
2000-03-01 00:00:00-05:00,9.112898826599121,2.0337803085250856,Trane Technologies
2000-04-01 00:00:00-05:00,9.666363716125488,2.157300388710022,Trane Technologies
2000-05-01 00:00:00-04:00,9.383197784423828,2.0941045487365724,Trane Technologies
2000-06-01 00:00:00-04:00,8.31995964050293,1.8568153127288818,Trane Technologies
2000-07-01 00:00:00-04:00,8.113258361816406,1.8106845481567382,Trane Technologies
2000-08-01 00:00:00-04:00,9.421327590942383,2.102614206436157,Trane Technologies
2000-09-01 00:00:00-04:00,7.044197082519531,1.572095728088379,Trane Technologies
2000-10-01 00:00:00-04:00,7.835535049438477,1.7487033701934815,Trane Technologies
2000-11-01 00:00:00-05:00,8.354442596435547,1.8645110809020997,Trane Technologies
2000-12-01 00:00:00-05:00,8.73199462890625,1.9487716333007812,Trane Technologies
2001-01-01 00:00:00-05:00,9.239750862121582,2.0620906384048463,Trane Technologies
2001-02-01 00:00:00-05:00,9.039565086364746,2.0174139777145386,Trane Technologies
2001-03-01 00:00:00-05:00,8.312666893005371,1.8551877465133666,Trane Technologies
2001-04-01 00:00:00-05:00,9.838712692260742,2.1957645438079836,Trane Technologies
2001-05-01 00:00:00-04:00,10.330653190612793,2.3055538564682005,Trane Technologies
2001-06-01 00:00:00-04:00,8.655908584594727,1.9317910542755128,Trane Technologies
2001-07-01 00:00:00-04:00,9.176950454711914,2.048075094680786,Trane Technologies
2001-08-01 00:00:00-04:00,8.523555755615234,1.9022530793151855,Trane Technologies
2001-09-01 00:00:00-04:00,7.130032539367676,1.5912521420059205,Trane Technologies
2001-10-01 00:00:00-04:00,7.868350028991699,1.7560268860702515,Trane Technologies
2001-11-01 00:00:00-05:00,8.836602210998535,1.972117535041809,Trane Technologies
2001-12-01 00:00:00-05:00,8.85745620727539,1.9767716465148926,Trane Technologies
2002-01-01 00:00:00-05:00,9.370131492614746,2.0911884659957884,Trane Technologies
2002-02-01 00:00:00-05:00,10.592506408691406,2.363993210266113,Trane Technologies
2002-03-01 00:00:00-05:00,10.636680603027344,2.3738518302612306,Trane Technologies
2002-04-01 00:00:00-05:00,10.621794700622559,2.3705296541061402,Trane Technologies
2002-05-01 00:00:00-04:00,10.706854820251465,2.389513031364441,Trane Technologies
2002-06-01 00:00:00-04:00,9.74022102355957,2.1737835671539307,Trane Technologies
2002-07-01 00:00:00-04:00,8.189384460449219,1.827674066345215,Trane Technologies
2002-08-01 00:00:00-04:00,8.010191917419434,1.7876825913619996,Trane Technologies
2002-09-01 00:00:00-04:00,7.380593299865723,1.6471712902908324,Trane Technologies
2002-10-01 00:00:00-04:00,8.357816696166992,1.8652640989837646,Trane Technologies
2002-11-01 00:00:00-05:00,9.900796890258789,2.2096202467803954,Trane Technologies
2002-12-01 00:00:00-05:00,9.267383575439453,2.068257596832275,Trane Technologies
2003-01-01 00:00:00-05:00,8.449541091918945,1.8857347827301025,Trane Technologies
2003-02-01 00:00:00-05:00,8.490435600280762,1.8948614555282592,Trane Technologies
2003-03-01 00:00:00-05:00,8.343818664550781,1.8621400742797851,Trane Technologies
2003-04-01 00:00:00-05:00,9.530852317810059,2.1270574968795777,Trane Technologies
2003-05-01 00:00:00-04:00,9.470307350158691,2.1135453131790163,Trane Technologies
2003-06-01 00:00:00-04:00,10.270665168762207,2.2921659697036745,Trane Technologies
2003-07-01 00:00:00-04:00,11.772634506225586,2.6273694785614015,Trane Technologies
2003-08-01 00:00:00-04:00,12.918639183044434,2.8831302183151246,Trane Technologies
2003-09-01 00:00:00-04:00,11.638269424438477,2.5973824170684816,Trane Technologies
2003-10-01 00:00:00-04:00,13.154036521911621,2.9356652548141478,Trane Technologies
2003-11-01 00:00:00-05:00,13.576531410217285,3.029955974006653,Trane Technologies
2003-12-01 00:00:00-05:00,14.829708099365234,3.3096349347839356,Trane Technologies
2004-01-01 00:00:00-05:00,14.534770011901855,3.2438118321762084,Trane Technologies
2004-02-01 00:00:00-05:00,14.523846626281738,3.241373994667053,Trane Technologies
2004-03-01 00:00:00-05:00,14.821008682250977,3.307693433670044,Trane Technologies
2004-04-01 00:00:00-05:00,14.141851425170898,3.1561218336639403,Trane Technologies
2004-05-01 00:00:00-04:00,14.306161880493164,3.192791983840942,Trane Technologies
2004-06-01 00:00:00-04:00,15.010457038879395,3.3499737601089477,Trane Technologies
2004-07-01 00:00:00-04:00,15.093962669372559,3.36861021269989,Trane Technologies
2004-08-01 00:00:00-04:00,14.28531551361084,3.188139575065613,Trane Technologies
2004-09-01 00:00:00-04:00,14.994438171386719,3.3463987333374026,Trane Technologies
2004-10-01 00:00:00-04:00,15.098114013671875,3.369536693115234,Trane Technologies
2004-11-01 00:00:00-05:00,16.41732406616211,3.663952715789795,Trane Technologies
2004-12-01 00:00:00-05:00,17.774606704711914,3.966865625930786,Trane Technologies
2005-01-01 00:00:00-05:00,16.46419906616211,3.674414090789795,Trane Technologies
2005-02-01 00:00:00-05:00,18.648948669433594,4.1619977682495115,Trane Technologies
2005-03-01 00:00:00-05:00,17.685659408569336,3.9470147241668703,Trane Technologies
2005-04-01 00:00:00-05:00,17.0683650970459,3.8092494488983153,Trane Technologies
2005-05-01 00:00:00-04:00,17.188274383544922,3.8360103238220216,Trane Technologies
2005-06-01 00:00:00-04:00,15.893352508544922,3.5470148394470216,Trane Technologies
