Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,16.78683853149414,49.933961221628905,Shell,Energy,Oil & Gas Integrated,12.743084,2.2113242,0.05661,0.08966,0.052670002,42.817,,Large Cap
2000-02-01 00:00:00-05:00,16.081682205200195,47.836410298845706,Shell,Energy,Oil & Gas Integrated,12.743084,2.2113242,0.05661,0.08966,0.052670002,42.817,,Large Cap
2000-03-01 00:00:00-05:00,17.625221252441406,52.42780603928906,Shell,Energy,Oil & Gas Integrated,12.743084,2.2113242,0.05661,0.08966,0.052670002,42.817,,Large Cap
2000-04-01 00:00:00-05:00,17.491689682006836,52.03060437159961,Shell,Energy,Oil & Gas Integrated,12.743084,2.2113242,0.05661,0.08966,0.052670002,42.817,,Large Cap
2000-05-01 00:00:00-04:00,19.035221099853516,56.621977417722654,Shell,Energy,Oil & Gas Integrated,12.743084,2.2113242,0.05661,0.08966,0.052670002,42.817,,Large Cap
2000-06-01 00:00:00-04:00,19.016353607177734,56.56585436358984,Shell,Energy,Oil & Gas Integrated,12.743084,2.2113242,0.05661,0.08966,0.052670002,42.817,,Large Cap
2000-07-01 00:00:00-04:00,17.992984771728516,53.52175170847266,Shell,Energy,Oil & Gas Integrated,12.743084,2.2113242,0.05661,0.08966,0.052670002,42.817,,Large Cap
2000-08-01 00:00:00-04:00,18.900514602661133,56.221280824705076,Shell,Energy,Oil & Gas Integrated,12.743084,2.2113242,0.05661,0.08966,0.052670002,42.817,,Large Cap
2000-09-01 00:00:00-04:00,18.705520629882812,55.64125371257813,Shell,Energy,Oil & Gas Integrated,12.743084,2.2113242,0.05661,0.08966,0.052670002,42.817,,Large Cap
2000-10-01 00:00:00-04:00,18.529823303222656,55.11862621010156,Shell,Energy,Oil & Gas Integrated,12.743084,2.2113242,0.05661,0.08966,0.052670002,42.817,,Large Cap
2000-11-01 00:00:00-05:00,18.627498626708984,55.409170245902345,Shell,Energy,Oil & Gas Integrated,12.743084,2.2113242,0.05661,0.08966,0.052670002,42.817,,Large Cap
