Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,5.344314098358154,0.73614189960466,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2000-02-01 00:00:00-05:00,4.654441833496094,0.6411168187067872,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2000-03-01 00:00:00-05:00,5.29412317276001,0.7292284505384674,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2000-04-01 00:00:00-05:00,5.012240409851074,0.6904010708720398,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2000-05-01 00:00:00-04:00,4.585012435913086,0.6315534046400757,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2000-06-01 00:00:00-04:00,3.8740856647491455,0.5336282127122268,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2000-07-01 00:00:00-04:00,4.547548294067383,0.6263929810501099,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2000-08-01 00:00:00-04:00,5.049867153167725,0.6955838916777192,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2000-09-01 00:00:00-04:00,4.294454574584961,0.5915310908226928,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2000-10-01 00:00:00-04:00,4.877208709716797,0.6718013983201905,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2000-11-01 00:00:00-05:00,5.065483093261719,0.6977348782390137,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2000-12-01 00:00:00-05:00,5.491673469543457,0.7564396226487121,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2001-01-01 00:00:00-05:00,5.431240081787109,0.7481153460355224,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2001-02-01 00:00:00-05:00,5.348728656768799,0.7367499741591339,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2001-03-01 00:00:00-05:00,5.477064609527588,0.7544273543266754,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2001-04-01 00:00:00-05:00,6.040238380432129,0.8320006035577697,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2001-05-01 00:00:00-04:00,6.178844451904297,0.8510926207694092,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2001-06-01 00:00:00-04:00,5.6861467361450195,0.7832269553659973,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
2001-07-01 00:00:00-04:00,5.981475353240967,0.8239064074332734,Cummins,Industrials,Specialty Industrial Machinery,10.35377,3.9308121,0.11571,0.38356,0.07453,67.978,,Large Cap
