Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,13.067229270935059,0.31939967162361144,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2000-02-01 00:00:00-05:00,13.941949844360352,0.3407802916557312,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2000-03-01 00:00:00-05:00,11.10846996307373,0.2715221096134186,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2000-04-01 00:00:00-05:00,12.090729713439941,0.2955312882396698,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2000-05-01 00:00:00-04:00,12.037151336669922,0.2942216826919556,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2000-06-01 00:00:00-04:00,12.578872680664062,0.30746286915893556,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2000-07-01 00:00:00-04:00,14.240569114685059,0.34807938275642397,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2000-08-01 00:00:00-04:00,13.132771492004395,0.321001707024765,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2000-09-01 00:00:00-04:00,12.20866870880127,0.29841404751548767,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2000-10-01 00:00:00-04:00,11.72603702545166,0.28661717780570983,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2000-11-01 00:00:00-05:00,11.958416938781738,0.2922971935512543,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2000-12-01 00:00:00-05:00,14.592856407165527,0.35669027058906555,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-01-01 00:00:00-05:00,16.881935119628906,0.4126417637420654,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-02-01 00:00:00-05:00,17.68311309814453,0.43222479683532716,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-03-01 00:00:00-05:00,16.747079849243164,0.4093455233390808,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-04-01 00:00:00-05:00,19.869810104370117,0.4856737944190979,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-05-01 00:00:00-04:00,21.466949462890625,0.524712352331543,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-06-01 00:00:00-04:00,26.548980712890625,0.648931425769043,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-07-01 00:00:00-04:00,26.798059463500977,0.6550196078544617,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-08-01 00:00:00-04:00,26.196826934814453,0.6403238014022827,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-09-01 00:00:00-04:00,20.289897918701172,0.495941916847229,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-10-01 00:00:00-04:00,20.427379608154297,0.49930235428619385,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-11-01 00:00:00-05:00,25.406410217285156,0.6210038036590576,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2001-12-01 00:00:00-05:00,27.082805633544922,0.6619796015396118,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-01-01 00:00:00-05:00,24.54298210144043,0.5998992029090882,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-02-01 00:00:00-05:00,26.365116119384766,0.6444372602828979,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-03-01 00:00:00-05:00,27.25067138671875,0.6660827105712891,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-04-01 00:00:00-05:00,23.962026596069336,0.5856990236824036,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-05-01 00:00:00-04:00,25.191509246826172,0.6157510222183228,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-06-01 00:00:00-04:00,21.195690155029297,0.5180820153213501,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-07-01 00:00:00-04:00,23.0010929107666,0.5622111137992859,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-08-01 00:00:00-04:00,22.87204933166504,0.5590569274040222,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-09-01 00:00:00-04:00,21.10889434814453,0.5159604827728271,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-10-01 00:00:00-04:00,24.833608627319336,0.6070029289558411,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-11-01 00:00:00-05:00,28.274290084838867,0.6911028176856995,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2002-12-01 00:00:00-05:00,27.5768985748291,0.6740566164848327,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-01-01 00:00:00-05:00,32.13001251220703,0.785347469833374,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-02-01 00:00:00-05:00,31.54229736328125,0.7709820659912109,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-03-01 00:00:00-05:00,32.8353385925293,0.8025876141494751,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-04-01 00:00:00-05:00,33.64944076538086,0.8224865507400513,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-05-01 00:00:00-04:00,36.020668029785156,0.8804459845184326,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-06-01 00:00:00-04:00,33.25505828857422,0.8128467387359619,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-07-01 00:00:00-04:00,34.929141998291016,0.8537660320358277,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-08-01 00:00:00-04:00,37.876522064208984,0.9258082535110473,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-09-01 00:00:00-04:00,38.12273406982422,0.9318263643218994,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-10-01 00:00:00-04:00,41.2392578125,1.008002930859375,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-11-01 00:00:00-05:00,35.665706634521484,0.8717697341262818,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2003-12-01 00:00:00-05:00,31.798259735107422,0.7772385030532837,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-01-01 00:00:00-05:00,38.40241241455078,0.9386624861663818,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-02-01 00:00:00-05:00,38.577064514160156,0.9429314725067138,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-03-01 00:00:00-05:00,35.017887115478516,0.8559352111862183,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-04-01 00:00:00-05:00,32.727378845214844,0.7999487756378174,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-05-01 00:00:00-04:00,33.72705841064453,0.8243837433197021,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-06-01 00:00:00-04:00,32.41645050048828,0.792348816293335,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-07-01 00:00:00-04:00,27.755014419555664,0.6784102664543152,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-08-01 00:00:00-04:00,26.152645111083984,0.6392438739212036,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-09-01 00:00:00-04:00,28.35711669921875,0.693127332055664,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-10-01 00:00:00-04:00,29.349977493286133,0.7173956298728943,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-11-01 00:00:00-05:00,32.2461051940918,0.788185100038147,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2004-12-01 00:00:00-05:00,35.64759826660156,0.8713271149108887,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-01-01 00:00:00-05:00,33.5977897644043,0.8212240556533813,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-02-01 00:00:00-05:00,32.86846923828125,0.8033974198974609,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-03-01 00:00:00-05:00,33.51024627685547,0.8190842476959228,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-04-01 00:00:00-05:00,31.99236488342285,0.7819829763725281,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-05-01 00:00:00-04:00,33.32539367675781,0.8145659325622558,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-06-01 00:00:00-04:00,35.535133361816406,0.8685781577362061,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-07-01 00:00:00-04:00,36.6352653503418,0.8954684639053345,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-08-01 00:00:00-04:00,39.78960037231445,0.9725692439804077,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-09-01 00:00:00-04:00,43.6157341003418,1.0660906654678344,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-10-01 00:00:00-04:00,40.675865173339844,0.9942320372589112,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-11-01 00:00:00-05:00,44.63045120239258,1.0908931926498413,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2005-12-01 00:00:00-05:00,43.02330017089844,1.0516099214172363,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-01-01 00:00:00-05:00,43.18826675415039,1.055642166618347,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-02-01 00:00:00-05:00,41.531673431396484,1.015150387348938,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-03-01 00:00:00-05:00,38.62569808959961,0.9441202132644654,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-04-01 00:00:00-05:00,36.17869186401367,0.8843085294937134,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-05-01 00:00:00-04:00,34.6773567199707,0.8476116948349,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-06-01 00:00:00-04:00,35.41724395751953,0.8656966106048584,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-07-01 00:00:00-04:00,32.94944381713867,0.8053766653335571,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-08-01 00:00:00-04:00,34.149208068847656,0.8347022629852295,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-09-01 00:00:00-04:00,35.67084884643555,0.8718954241836547,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-10-01 00:00:00-04:00,35.7496223449707,0.8738208690536499,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-11-01 00:00:00-05:00,40.619693756103516,0.992859050541687,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2006-12-01 00:00:00-05:00,39.67298889160156,0.9697189328796386,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-01-01 00:00:00-05:00,38.881717681884766,0.950378048954773,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-02-01 00:00:00-05:00,38.11033248901367,0.9315232349624634,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-03-01 00:00:00-05:00,37.787410736083984,0.9236301231399536,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-04-01 00:00:00-04:00,34.88594436645508,0.8527101609603882,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-05-01 00:00:00-04:00,36.97655487060547,0.9038105353912353,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-06-01 00:00:00-04:00,39.215476989746094,0.9585360609649658,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-07-01 00:00:00-04:00,38.3748893737793,0.9379897459854126,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-08-01 00:00:00-04:00,36.156063079833984,0.8837554186477661,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-09-01 00:00:00-04:00,35.2959098815918,0.862730866053772,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-10-01 00:00:00-04:00,37.08460998535156,0.9064517049499512,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-11-01 00:00:00-04:00,36.1457633972168,0.8835036655654908,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2007-12-01 00:00:00-05:00,31.441728591918945,0.7685238836265564,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2008-01-01 00:00:00-05:00,24.95173454284668,0.6098902570838928,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2008-02-01 00:00:00-05:00,22.70118522644043,0.5548805302528381,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2008-03-01 00:00:00-05:00,21.074127197265625,0.5151106762573242,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
2008-04-01 00:00:00-04:00,24.25678825378418,0.592903823929596,FICO,Technology,Software - Application,91.3955,-157.28697,0.31357,,0.28702998,,,Large Cap
