Date,Stock Price,Market Cap (Billion USD),Company
2020-03-01 00:00:00-05:00,16.181800842285156,13.980881228306641,Carrier Global
2020-04-01 00:00:00-04:00,16.613309860229492,14.353699827894044,Carrier Global
2020-05-01 00:00:00-04:00,19.202404022216797,16.59064603187012,Carrier Global
2020-06-01 00:00:00-04:00,20.844032287597656,18.008993101087892,Carrier Global
2020-07-01 00:00:00-04:00,25.64720344543457,22.158875189703615,Carrier Global
2020-08-01 00:00:00-04:00,28.104589462280273,24.282027140989747,Carrier Global
2020-09-01 00:00:00-04:00,28.754247665405273,24.843324011802245,Carrier Global
2020-10-01 00:00:00-04:00,31.437599182128906,27.161707436166015,Carrier Global
2020-11-01 00:00:00-04:00,35.930274963378906,31.043325255291016,Carrier Global
2020-12-01 00:00:00-05:00,35.599945068359375,30.757924200523437,Carrier Global
2021-01-01 00:00:00-05:00,36.44964599609375,31.492055578484376,Carrier Global
2021-02-01 00:00:00-05:00,34.58456039428711,29.880644059233397,Carrier Global
2021-03-01 00:00:00-05:00,39.971534729003906,34.534925068353516,Carrier Global
2021-04-01 00:00:00-04:00,41.25910949707031,35.647374175863284,Carrier Global
2021-05-01 00:00:00-04:00,43.60247039794922,37.6720097989043,Carrier Global
2021-06-01 00:00:00-04:00,46.13716125488281,39.86195220189453,Carrier Global
2021-07-01 00:00:00-04:00,52.5870246887207,45.43455660397363,Carrier Global
2021-08-01 00:00:00-04:00,54.82375717163086,47.36706655684277,Carrier Global
2021-09-01 00:00:00-04:00,49.26523971557617,42.56457435489355,Carrier Global
2021-10-01 00:00:00-04:00,49.71259307861328,42.951082278001955,Carrier Global
2021-11-01 00:00:00-04:00,51.62803268432617,44.60599905076855,Carrier Global
2021-12-01 00:00:00-05:00,51.74250793457031,44.70490428961328,Carrier Global
2022-01-01 00:00:00-05:00,45.615814208984375,39.411514627085936,Carrier Global
2022-02-01 00:00:00-05:00,42.93703842163086,37.09708457784277,Carrier Global
2022-03-01 00:00:00-05:00,43.88418197631836,37.915405213061526,Carrier Global
2022-04-01 00:00:00-04:00,36.61320114135742,31.63336525609668,Carrier Global
2022-05-01 00:00:00-04:00,37.74882125854492,32.61452737356543,Carrier Global
2022-06-01 00:00:00-04:00,34.24378204345703,29.58621566436133,Carrier Global
2022-07-01 00:00:00-04:00,39.08783721923828,33.771421052564456,Carrier Global
2022-08-01 00:00:00-04:00,37.728004455566406,32.596541906259766,Carrier Global
2022-09-01 00:00:00-04:00,34.2946891784668,29.630198816495117,Carrier Global
2022-10-01 00:00:00-04:00,38.34523391723633,33.1298207346377,Carrier Global
2022-11-01 00:00:00-04:00,42.91630935668945,37.07917491514551,Carrier Global
2022-12-01 00:00:00-05:00,39.94354248046875,34.51074010242188,Carrier Global
2023-01-01 00:00:00-05:00,44.28602600097656,38.262593615378904,Carrier Global
2023-02-01 00:00:00-05:00,43.79969024658203,37.842405375173826,Carrier Global
2023-03-01 00:00:00-05:00,44.50001907348633,38.44748105526269,Carrier Global
2023-04-01 00:00:00-04:00,40.67739486694336,35.144779734624024,Carrier Global
2023-05-01 00:00:00-04:00,39.78253173828125,34.37162875845313,Carrier Global
2023-06-01 00:00:00-04:00,48.57050323486328,41.964330394626955,Carrier Global
2023-07-01 00:00:00-04:00,58.40903091430664,50.46469993250098,Carrier Global
2023-08-01 00:00:00-04:00,56.34926223754883,48.685084578918946,Carrier Global
2023-09-01 00:00:00-04:00,54.14237594604492,46.77836137631543,Carrier Global
2023-10-01 00:00:00-04:00,46.74684143066406,40.38870853809765,Carrier Global
2023-11-01 00:00:00-04:00,51.165679931640625,44.20653183547656,Carrier Global
2023-12-01 00:00:00-05:00,56.571754455566406,48.877315178259764,Carrier Global
2024-01-01 00:00:00-05:00,54.05384826660156,46.70187452644141,Carrier Global
2024-02-01 00:00:00-05:00,54.913421630859375,47.44453557077344,Carrier Global
2024-03-01 00:00:00-05:00,57.43284225463867,49.621284676049804,Carrier Global
2024-04-01 00:00:00-04:00,60.752540588378906,52.489464093791014,Carrier Global
2024-05-01 00:00:00-04:00,62.43214797973633,53.94062467088769,Carrier Global
2024-06-01 00:00:00-04:00,62.517818450927734,54.01464292720996,Carrier Global
2024-07-01 00:00:00-04:00,67.70329284667969,58.49483041351172,Carrier Global
2024-08-01 00:00:00-04:00,72.34540557861328,62.50555996000195,Carrier Global
2024-09-01 00:00:00-04:00,80.00936126708984,69.12712546213086,Carrier Global
2024-10-01 00:00:00-04:00,72.2857666015625,62.45403260140625,Carrier Global
2024-11-01 00:00:00-04:00,77.10897064208984,66.62122285963086,Carrier Global
2024-12-01 00:00:00-05:00,68.02970886230469,58.77684992357422,Carrier Global
2025-01-01 00:00:00-05:00,65.37999725341797,56.48753097482617,Carrier Global
2025-02-01 00:00:00-05:00,64.80000305175781,55.986422963082035,Carrier Global
2025-03-01 00:00:00-05:00,63.400001525878906,54.776838489541014,Carrier Global
2025-04-01 00:00:00-04:00,60.4900016784668,52.26263363449512,Carrier Global
