Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,32.82843017578125,14.565416648308593,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2000-02-01 00:00:00-05:00,33.289608001708984,14.770033413339112,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2000-03-01 00:00:00-05:00,35.2601432800293,15.644326432994385,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2000-04-01 00:00:00-05:00,36.266395568847656,16.0907834753042,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2000-05-01 00:00:00-04:00,21.424428939819336,9.505655076701293,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2000-06-01 00:00:00-04:00,22.13718032836914,9.821890756729248,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2000-07-01 00:00:00-04:00,21.84369659423828,9.691677010770997,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2000-08-01 00:00:00-04:00,23.101484298706055,10.249736042914673,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2000-09-01 00:00:00-04:00,23.4368953704834,10.398552236157348,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2000-10-01 00:00:00-04:00,24.56890869140625,10.900807311480468,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2000-11-01 00:00:00-05:00,21.8856201171875,9.710277765539063,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2000-12-01 00:00:00-05:00,26.791004180908203,11.886713322325928,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-01-01 00:00:00-05:00,31.025583267211914,13.76552410895105,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-02-01 00:00:00-05:00,28.006874084472656,12.426174138476075,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-03-01 00:00:00-05:00,26.3298282623291,11.68209740355359,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-04-01 00:00:00-05:00,23.43186378479004,10.396319807081909,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-05-01 00:00:00-04:00,26.101747512817383,11.580901850543334,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-06-01 00:00:00-04:00,27.557418823242188,12.226758476211915,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-07-01 00:00:00-04:00,28.878952026367188,12.813100302946289,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-08-01 00:00:00-04:00,25.095518112182617,11.134454963331665,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-09-01 00:00:00-04:00,23.8544864654541,10.583830309287963,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-10-01 00:00:00-04:00,25.37726402282715,11.25946083645813,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-11-01 00:00:00-05:00,27.423261642456055,12.167235214695923,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2001-12-01 00:00:00-05:00,29.77115249633789,13.208954491201904,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-01-01 00:00:00-05:00,30.857892990112305,13.691122782395142,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-02-01 00:00:00-05:00,27.67816162109375,12.280330003957031,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-03-01 00:00:00-05:00,26.71219253540039,11.851745934381592,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-04-01 00:00:00-05:00,26.967105865478516,11.964846647449951,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-05-01 00:00:00-04:00,26.34323501586914,11.688045752291748,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-06-01 00:00:00-04:00,25.90720558166504,11.494586901347533,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-07-01 00:00:00-04:00,23.391616821289062,10.37846291325293,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-08-01 00:00:00-04:00,22.412216186523438,9.943919493583008,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-09-01 00:00:00-04:00,21.714557647705078,9.634380254523194,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-10-01 00:00:00-04:00,22.761043548583984,10.098688266854737,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-11-01 00:00:00-05:00,21.667606353759766,9.613548763196045,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2002-12-01 00:00:00-05:00,18.82330894470215,8.351582333098754,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2003-01-01 00:00:00-05:00,19.366676330566406,8.592665209308105,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2003-02-01 00:00:00-05:00,20.473529815673828,9.08375729299585,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2003-03-01 00:00:00-05:00,20.144838333129883,8.937922467316772,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
2003-04-01 00:00:00-05:00,23.217199325561523,10.301076834100709,Costco,Consumer Defensive,Discount Stores,57.954544,17.253344,0.028859999,0.32894,0.087349996,31.431,,Mega Cap
