Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+01:00,16.170846939086914,12.556097056658448,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2000-02-01 00:00:00+01:00,16.93376922607422,13.14847952853418,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2000-03-01 00:00:00+01:00,16.391077041625977,12.727098028511962,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2000-04-01 00:00:00+02:00,17.916921615600586,13.911862972263428,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2000-05-01 00:00:00+02:00,21.942138671875,17.03730323046875,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2000-06-01 00:00:00+02:00,22.35011863708496,17.35408540394702,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2000-07-01 00:00:00+02:00,23.769174575805664,18.455932707463134,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2000-08-01 00:00:00+02:00,23.662744522094727,18.37329349325415,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2000-09-01 00:00:00+02:00,22.47428321838379,17.450494858545166,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2000-10-01 00:00:00+02:00,23.73369026184082,18.4283803787688,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2000-11-01 00:00:00+01:00,21.99534797668457,17.078618394604735,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2000-12-01 00:00:00+01:00,23.4853572845459,18.235558507593506,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-01-01 00:00:00+01:00,25.66714859008789,19.92964314601416,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-02-01 00:00:00+01:00,23.574047088623047,18.304423038444824,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-03-01 00:00:00+01:00,24.833459854125977,19.282313001636965,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-04-01 00:00:00+02:00,25.791322708129883,20.026060005559813,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-05-01 00:00:00+02:00,24.922151565551758,19.351179013477783,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-06-01 00:00:00+02:00,25.580408096313477,19.862292186433837,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-07-01 00:00:00+02:00,23.258237838745117,18.059208201658937,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-08-01 00:00:00+02:00,23.69706916809082,18.3999453803313,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-09-01 00:00:00+02:00,20.040119171142578,15.560451613184082,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-10-01 00:00:00+02:00,20.31438636779785,15.773410498617432,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-11-01 00:00:00+01:00,22.234291076660156,17.264149354461914,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2001-12-01 00:00:00+01:00,22.983964920043945,17.84624487325708,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2002-01-01 00:00:00+01:00,25.013580322265625,19.422170245253906,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2002-02-01 00:00:00+01:00,25.013580322265625,19.422170245253906,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2002-03-01 00:00:00+01:00,25.87295913696289,20.08944783723291,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
2002-04-01 00:00:00+02:00,27.792861938476562,21.58018521208789,Société Générale,Financial Services,Banks - Regional,10.410958,0.5169716,0.16628,0.06583,0.00328,,,Large Cap
