Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,43.48447799682617,28.705800168222655,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2000-02-01 00:00:00-05:00,37.362545013427734,24.66447340151953,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2000-03-01 00:00:00-05:00,50.61619186401367,33.41372268584766,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2000-04-01 00:00:00-05:00,46.39974594116211,30.63028225705078,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2000-05-01 00:00:00-04:00,47.53605651855469,31.380405194390626,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2000-06-01 00:00:00-04:00,47.8516960144043,31.588771138066406,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2000-07-01 00:00:00-04:00,53.54798126220703,35.34911123083594,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2000-08-01 00:00:00-04:00,57.605133056640625,38.02739539171875,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2000-09-01 00:00:00-04:00,52.411376953125,34.59879438975,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2000-10-01 00:00:00-04:00,57.334388732910156,37.84866650242969,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2000-11-01 00:00:00-05:00,53.351951599121094,35.21970440350781,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2000-12-01 00:00:00-05:00,56.13334655761719,37.05581171226562,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-01-01 00:00:00-05:00,62.317665100097656,41.13832162005469,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-02-01 00:00:00-05:00,55.28669738769531,36.49690556910937,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-03-01 00:00:00-05:00,43.733638763427734,28.870280909519533,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-04-01 00:00:00-05:00,54.008026123046875,35.65280478890625,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-05-01 00:00:00-04:00,58.13682556152344,38.37838635445313,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-06-01 00:00:00-04:00,55.161659240722656,36.414363010804685,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-07-01 00:00:00-04:00,53.885738372802734,35.57207787476953,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-08-01 00:00:00-04:00,52.61961364746094,34.736259554578126,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-09-01 00:00:00-04:00,46.08647155761719,30.423477616265625,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-10-01 00:00:00-04:00,49.78805160522461,32.86703499692578,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-11-01 00:00:00-05:00,59.57542037963867,39.328058910597655,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
2001-12-01 00:00:00-05:00,59.67677688598633,39.39496829415234,Johnson Controls,Industrials,Building Products & Equipment,39.38967,3.4858117,0.07553,0.08182,0.03691,65.324,,Large Cap
