Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00+01:00,-4.140588760375977,-4.374366534285644,Endesa
2000-02-01 00:00:00+01:00,-4.810615539550781,-5.082223046853516,Endesa
2000-03-01 00:00:00+01:00,-5.24854040145874,-5.544873160478393,Endesa
2000-04-01 00:00:00+02:00,-5.224453926086426,-5.519426761935791,Endesa
2000-05-01 00:00:00+02:00,-4.865354537963867,-5.140052610868652,Endesa
2000-06-01 00:00:00+02:00,-4.442757606506348,-4.693595843137939,Endesa
2000-07-01 00:00:00+02:00,-4.902578830718994,-5.179378588383911,Endesa
2000-08-01 00:00:00+02:00,2.338012933731079,2.4700172187859497,Endesa
2000-09-01 00:00:00+02:00,2.268777847290039,2.396873117148926,Endesa
2000-10-01 00:00:00+02:00,2.050421953201294,2.1661888422925415,Endesa
2000-11-01 00:00:00+01:00,1.9822521209716797,2.0941701391538086,Endesa
2000-12-01 00:00:00+01:00,1.9332549571990967,2.0424065939467164,Endesa
2001-01-01 00:00:00+01:00,2.0355093479156494,2.150434270835266,Endesa
2001-02-01 00:00:00+01:00,2.008814573287964,2.1222323083778685,Endesa
2001-03-01 00:00:00+01:00,2.020688056945801,2.1347761693029783,Endesa
2001-04-01 00:00:00+02:00,2.049832582473755,2.1655661956748657,Endesa
2001-05-01 00:00:00+02:00,2.078977346420288,2.1963564739264525,Endesa
2001-06-01 00:00:00+02:00,2.0336410999298096,2.1484605415083617,Endesa
2001-07-01 00:00:00+02:00,2.013131618499756,2.126793094100464,Endesa
2001-08-01 00:00:00+02:00,2.013779640197754,2.1274777031242675,Endesa
2001-09-01 00:00:00+02:00,1.8537803888320923,1.9584448889065247,Endesa
2001-10-01 00:00:00+02:00,1.8758490085601807,1.9817595036106568,Endesa
2001-11-01 00:00:00+01:00,1.971848726272583,2.0831793684570923,Endesa
2001-12-01 00:00:00+01:00,1.938745379447937,2.04820700561142,Endesa
2002-01-01 00:00:00+01:00,1.8592978715896606,1.9642738889171447,Endesa
2002-02-01 00:00:00+01:00,1.942553997039795,2.05223065787439,Endesa
2002-03-01 00:00:00+01:00,1.9022244215011597,2.0096240732102966,Endesa
2002-04-01 00:00:00+02:00,1.9044653177261353,2.011991490507843,Endesa
2002-05-01 00:00:00+02:00,1.8596543073654175,1.9646504490682069,Endesa
2002-06-01 00:00:00+02:00,1.6479226350784302,1.7409643997884827,Endesa
2002-07-01 00:00:00+02:00,1.2726308107376099,1.3444835870360412,Endesa
2002-08-01 00:00:00+02:00,1.3952252864837646,1.473999750805847,Endesa
2002-09-01 00:00:00+02:00,1.0550674200057983,1.1146365603014832,Endesa
2002-10-01 00:00:00+02:00,1.202661395072937,1.2705636959239197,Endesa
2002-11-01 00:00:00+01:00,1.3733168840408325,1.450854399259918,Endesa
2002-12-01 00:00:00+01:00,1.2856826782226562,1.3582723633769531,Endesa
2003-01-01 00:00:00+01:00,1.2879892587661743,1.360709173531769,Endesa
2003-02-01 00:00:00+01:00,1.3109571933746338,1.3849738784631958,Endesa
2003-03-01 00:00:00+01:00,1.3168621063232422,1.39121218298584,Endesa
2003-04-01 00:00:00+02:00,1.5011049509048462,1.5858573844682922,Endesa
2003-05-01 00:00:00+02:00,1.6062175035476685,1.69690459519693,Endesa
2003-06-01 00:00:00+02:00,1.7219593524932861,1.8191812326377563,Endesa
2003-07-01 00:00:00+02:00,1.6652694940567017,1.7592906629797669,Endesa
2003-08-01 00:00:00+02:00,1.7242094278335571,1.8215583473037416,Endesa
2003-09-01 00:00:00+02:00,1.6135586500167847,1.7046602230306092,Endesa
2003-10-01 00:00:00+02:00,1.659764051437378,1.7534743828939818,Endesa
2003-11-01 00:00:00+01:00,1.6658438444137573,1.759897441176361,Endesa
2003-12-01 00:00:00+01:00,1.854315161705017,1.9590098550729675,Endesa
2004-01-01 00:00:00+01:00,1.8299962282180786,1.9333178738231507,Endesa
2004-02-01 00:00:00+01:00,1.9488499164581299,2.058882045104553,Endesa
2004-03-01 00:00:00+01:00,1.8313002586364746,1.9346955298406983,Endesa
2004-04-01 00:00:00+02:00,1.8919312953948975,1.9987497968746948,Endesa
2004-05-01 00:00:00+02:00,1.8708957433700562,1.9765265769093934,Endesa
2004-06-01 00:00:00+02:00,1.9599860906600952,2.0706469680583193,Endesa
2004-07-01 00:00:00+02:00,1.8708957433700562,1.9765265769093934,Endesa
2004-08-01 00:00:00+02:00,1.9369518756866455,2.0463122405703738,Endesa
2004-09-01 00:00:00+02:00,1.9509503841400146,2.061101105258972,Endesa
2004-10-01 00:00:00+02:00,2.024763584136963,2.1390818008897705,Endesa
2004-11-01 00:00:00+01:00,2.0616700649261475,2.1780720227653196,Endesa
2004-12-01 00:00:00+01:00,2.2003872394561768,2.3246211734082642,Endesa
2005-01-01 00:00:00+01:00,2.223294496536255,2.3488217749561158,Endesa
2005-02-01 00:00:00+01:00,2.2096967697143555,2.3344563200427246,Endesa
2005-03-01 00:00:00+01:00,2.243314027786255,2.369971609581116,Endesa
2005-04-01 00:00:00+02:00,2.1825437545776367,2.30577024480249,Endesa
2005-05-01 00:00:00+02:00,2.284688949584961,2.4136825607885743,Endesa
2005-06-01 00:00:00+02:00,2.509666681289673,2.6513625424246214,Endesa
2005-07-01 00:00:00+02:00,2.388127326965332,2.5229610722658693,Endesa
2005-08-01 00:00:00+02:00,2.4243767261505127,2.561257113689026,Endesa
2005-09-01 00:00:00+02:00,2.9503204822540283,3.116895671092346,Endesa
2005-10-01 00:00:00+02:00,2.7489514350891113,2.9041573210806884,Endesa
