Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+08:00,1.248824119567871,7.810770256025391,Haier Smart Home,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11.861245,2.0751717,0.06637,0.17243999,0.04836,27.782,,Large Cap
2000-02-01 00:00:00+08:00,1.4246357679367065,8.910384182618408,Haier Smart Home,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11.861245,2.0751717,0.06637,0.17243999,0.04836,27.782,,Large Cap
2000-03-01 00:00:00+08:00,1.4064909219741821,8.796897246448975,Haier Smart Home,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11.861245,2.0751717,0.06637,0.17243999,0.04836,27.782,,Large Cap
2000-04-01 00:00:00+08:00,1.4064909219741821,8.796897246448975,Haier Smart Home,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11.861245,2.0751717,0.06637,0.17243999,0.04836,27.782,,Large Cap
2000-05-01 00:00:00+08:00,1.3639463186264038,8.530802031617432,Haier Smart Home,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11.861245,2.0751717,0.06637,0.17243999,0.04836,27.782,,Large Cap
2000-06-01 00:00:00+08:00,1.4265120029449463,8.922119094177246,Haier Smart Home,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11.861245,2.0751717,0.06637,0.17243999,0.04836,27.782,,Large Cap
2000-07-01 00:00:00+08:00,1.4333152770996094,8.964670171289063,Haier Smart Home,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11.861245,2.0751717,0.06637,0.17243999,0.04836,27.782,,Large Cap
2000-08-01 00:00:00+08:00,1.4591132402420044,9.126023527635498,Haier Smart Home,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11.861245,2.0751717,0.06637,0.17243999,0.04836,27.782,,Large Cap
2000-09-01 00:00:00+08:00,1.54940664768219,9.690763630023193,Haier Smart Home,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11.861245,2.0751717,0.06637,0.17243999,0.04836,27.782,,Large Cap
2000-10-01 00:00:00+08:00,1.589621663093567,9.942288437479249,Haier Smart Home,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11.861245,2.0751717,0.06637,0.17243999,0.04836,27.782,,Large Cap
