Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+01:00,16.333181381225586,15.727285684707642,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
2000-02-01 00:00:00+01:00,17.218713760375977,16.579968354721068,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
2000-03-01 00:00:00+01:00,16.731672286987305,16.110994171829223,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
2000-04-01 00:00:00+02:00,15.77972412109375,15.194359475097656,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
2000-05-01 00:00:00+02:00,14.965285301208496,14.410133077674866,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
2000-06-01 00:00:00+02:00,14.023219108581543,13.503013772529602,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
2000-07-01 00:00:00+02:00,14.65982437133789,14.11600352645874,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
2000-08-01 00:00:00+02:00,14.86260986328125,14.311266487792969,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
2000-09-01 00:00:00+02:00,13.050345420837402,12.566229807106017,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
2000-10-01 00:00:00+02:00,13.355814933776855,12.860367622993468,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
2000-11-01 00:00:00+01:00,11.297124862670898,10.878046718765258,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
2000-12-01 00:00:00+01:00,11.48451042175293,11.058481023147584,Mercedes-Benz,Consumer Cyclical,Auto Manufacturers,5.149166,0.5454659,0.07011,0.11166,0.029790001,120.472,,Large Cap
